roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,beta,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,ll_,loo,mbase,mlocation,sigmac,sigmad,sigmar,sigmau,waic
Belgium,0.5,4.853726529406119,4.944142931171948,4.929090179586403,,,4.821354081119644,4.683084879636157,4.5564709727491834,4.447529798424055,,,,,,0.3689706732146412,0.11260934159463157,0.13828511191747378,,,0.15828127725220265,0.18654747050716058,0.2327743417770589,0.28982465146199365,,,,,,0.884296018940855,0.0036231442750728265,0.0065830659267003214,,,0.008652186706689817,0.011820569397523191,0.018859239978414936,0.03130037958649691,,,,,,-694.5662724636088,1396.8025774302441,0.1837255262104347,65.56313040156385,0.0175872939568494,0.014968691340204867,0.02138085658183649,0.07892677607086682,1396.5658938221268
Belgium,0.75,6.633401957368716,6.72793136995512,6.696674499707956,,,6.577258623226463,6.448655814078823,6.344882625580723,6.272881799132825,,,,,,0.47900116509910406,0.19259484998201165,0.23258874534305746,,,0.2713695171909902,0.3500385535546667,0.44558887094056016,0.5304383493607521,,,,,,0.9375147173363719,0.0062629189529642,0.01140061948837931,,,0.015019590864107226,0.02185297822522269,0.035708512659702873,0.057064442925923206,,,,,,-692.4669196254206,1435.5964647578169,0.29396365522588236,67.89178052923967,0.03605751985156121,0.017006589323209267,0.024376765892396145,0.126569835893964,1435.3462369987299
Belgium,0.975,12.869392485858855,12.421643644723897,12.08795788161329,,,11.773346017754186,11.415684740586117,11.31433715934316,11.206433431309009,,,,,,1.2281101570421975,0.6386324515536963,0.6403973742743622,,,0.6516230958105729,0.7003943520922473,0.8006004396910087,0.8675354393525787,,,,,,1.0550072462141418,0.020708439768337483,0.03215651823571887,,,0.03724712761940223,0.04652745100868358,0.07051539131042386,0.10418897853675531,,,,,,-689.2569374127612,1509.5316766645071,0.5091583600691968,72.17980070949466,0.1783136339755524,0.0222753778775171,0.03223504687553528,0.37758734062343274,1509.255635826582
Belgium,max,109.60020022081542,103.51848078558022,89.40510384783526,,,61.38261553881089,40.72950910113117,22.77979498840676,19.615806983220626,,,,,,5.174657159173884,1.279528538327003,1.019598445546642,,,0.9943165368047667,0.990761575556706,0.9922600323200237,0.9953021513714854,,,,,,1.3287361307632322,0.05539546521728356,0.07170112942994429,,,0.07621386622072665,0.08476683149210393,0.11564354620235114,0.17085281603815142,,,,,,-685.1757489465078,,0.9155339742622695,79.80825742515404,3.077043504977894,0.03380738048032678,0.05078927764754163,2.294687397692113,
Belgium,mean,5.470232022226095,5.533999955925904,5.483943329245649,,,5.367215211073433,5.233156444453167,5.124329406929197,5.040538179167821,,,,,,0.46852253429413776,0.161595076247108,0.1832197960159282,,,0.20292515733403366,0.24396110268736226,0.3038902315296424,0.3583568983143152,,,,,,0.8881844805013969,0.005274917951011816,0.009019580987503375,,,0.01133543100848833,0.015577226369213316,0.024792399295240717,0.03930679259409297,,,,,,-694.9119126658928,1396.8025774302441,0.20461616783849793,59.28808572638789,0.036502948240523594,0.015327520459073063,0.021919619290271218,0.10907018359222537,1396.5658938221268
Belgium,min,1.072096571005596,1.2055228626318713,1.2061669503371024,,,1.2087378051105404,1.2185354100750894,1.2503164388789787,1.2925034208568689,,,,,,0.11367316120656962,0.006079322149803271,0.005139078742755918,,,0.002978434927644671,0.0012981525034926195,0.0006139900130901783,0.0003976062648426462,,,,,,0.636123505481607,0.00018895956684660873,0.00025582136488204915,,,0.0001998903469956609,0.00010128921855187104,6.321239165859613e-05,5.517876997208897e-05,,,,,,-716.1556865394615,,2.9615436236459204e-05,2.301624154763923,0.001966482779758042,0.007735382610555582,0.010480153216093059,0.010784407038819383,
Belgium,std,3.3669500531989365,3.174533707497647,2.9805718479777497,,,2.7426539926116713,2.54129466792598,2.455860815113802,2.4419706149478215,,,,,,0.2781075043026679,0.1604536726809705,0.15550402456169166,,,0.16030537274336795,0.18342598378478212,0.21967676701579245,0.24161705280473322,,,,,,0.0785620745463405,0.0053644413015553815,0.008088516738988187,,,0.009378955103173657,0.01214595683540995,0.018698485949351883,0.027918004243540556,,,,,,3.4055794666253174,57.515903416315716,0.13707065717486583,17.081258017073836,0.07981528229486695,0.003002714815199455,0.0044368897746608045,0.10999406418928226,57.49582282804046
Benin,0.025,1.1514565994355392,1.0868760315912953,1.0059676940325357,,,0.7288662306029805,,,,,,,,,0.07472002869200192,0.01654454210385525,0.009652367418205856,,,0.0066966753947621215,,,,,,,,,2.2703468493275833,0.0027743092776115943,0.002753641875749278,,,0.002068965980737169,,,,,,,,,-67.30755799444997,82.44159714477586,0.006238478338883887,8.29779170329739,0.0007908063778950229,0.02660447310379905,0.022770949881731693,0.025608393280058494,82.43982423294955
Benin,0.25,1.9506407003254456,1.8277037900930024,1.7312301022875944,,,1.5793030835904789,,,,,,,,,0.18851732964485984,0.04889339752669332,0.048030216041918275,,,0.047415075251099996,,,,,,,,,2.8119510365956444,0.010277140016581482,0.01547969818778169,,,0.017063035820751284,,,,,,,,,-65.15007767333125,114.13684734634955,0.07984673472721392,24.844056437126177,0.0052067593137760295,0.04928776703891262,0.03979287366688314,0.051117829333658805,114.1333061464516
Benin,0.5,3.149469307906145,2.9073777981593523,2.7286072719751564,,,2.445786731082677,,,,,,,,,0.35559730091585084,0.1062606069539631,0.12828836229472243,,,0.1402936600072267,,,,,,,,,3.160043243767082,0.023305533561061596,0.0416942337282295,,,0.05268464061873743,,,,,,,,,-64.54550233734048,130.76738012538408,0.21912505591131906,41.14385282984603,0.015625850048066985,0.07290768985765221,0.05562343730680541,0.08025605071201022,130.76291110278237
Benin,0.75,5.652105782847486,5.208885939518145,4.811108894368894,,,4.318549395376216,,,,,,,,,0.7630225775559516,0.2984602218053515,0.39767555528964227,,,0.4386848376242436,,,,,,,,,3.5573631089137265,0.06356126948239463,0.13020960291077532,,,0.17380620872838018,,,,,,,,,-64.23638782557754,147.3979129044186,0.5354589519547959,68.58030279363393,0.05210878164378206,0.1147181578662172,0.0804970385108932,0.13886937936518712,147.39251605911315
Benin,0.975,17.01731685831183,16.337482136617552,15.470554904143935,,,13.97284187039578,,,,,,,,,2.521873010057591,1.2231657012581347,1.1865864312372925,,,1.1731840752408034,,,,,,,,,4.4920320944636964,0.37546620363080624,0.637311603569917,,,0.7305178189968758,,,,,,,,,-64.0778719734204,179.0931631059923,2.2624203711066566,391.4394657445376,0.439484234483536,0.3301783414889273,0.18427131676689232,0.546523271892446,179.0859979726152
Benin,max,87.08508024063225,75.6990107194955,76.73738092314507,,,78.10381175169765,,,,,,,,,9.892271570377993,3.7137667575547746,3.6857069403965705,,,3.3622148038874697,,,,,,,,,6.31145963373599,2.058423249741401,2.4447248912742774,,,2.596933394468544,,,,,,,,,-63.616851133076445,,7.9302955498260355,3423.6757236983467,4.689123805613497,5.164846278907078,0.7743798161892806,9.797588492728984,
Benin,mean,4.6848532821029965,4.381600394954752,4.11446780738364,,,3.7148392406885122,,,,,,,,,0.6097947026033184,0.26004585355850757,0.2937282409140514,,,0.3054812179933711,,,,,,,,,3.218427332288266,0.06264210010740665,0.11433506714148814,,,0.13988440984554054,,,,,,,,,-64.85649219963317,130.76738012538408,0.4448086217122092,76.02174005163455,0.06381365337509722,0.09904960770368504,0.0674721809513356,0.1316211348839501,130.76291110278237
Benin,min,1.0031782995123315,0.33066619419080745,0.26016443143808277,,,0.11874795706423855,,,,,,,,,0.020652047150168384,0.0031055923608013457,0.00027263124425125953,,,8.909973223883372e-05,,,,,,,,,1.5436669981188567,0.0004882280405791792,0.0001067256278300837,,,1.546861495789996e-05,,,,,,,,,-73.57298874228945,,1.6023504032310182e-06,1.053203494324769,1.720282999292897e-05,0.013397446099847566,0.010915634876501778,0.011720041913396803,
Benin,std,4.8269719878015005,4.622574802713791,4.38471959343016,,,4.034604956179633,,,,,,,,,0.7045724790478126,0.35162350829610894,0.3609708800716089,,,0.362376685657828,,,,,,,,,0.5725783563834974,0.1117567115114172,0.18048621949567992,,,0.20686618058444864,,,,,,,,,0.9061539949978122,24.656464793126723,0.6347893079535896,129.1260251790593,0.15972043692699442,0.10545950808815073,0.04526867710150548,0.22338332856140644,24.655089201127755
Bolivia,0.025,1.491768436988957,1.5092558461874064,1.4905440956137694,,,1.4710100653433236,1.4546195785656342,1.4365043637466464,,,,,,,0.12497701017904121,0.022047405715279775,0.02072928567875946,,,0.02089962181253343,0.02103655142427807,0.02085753530400141,,,,,,,0.8162259325407525,0.0018483847455258596,0.002843569479663216,,,0.0033783216734409875,0.0037113827485427547,0.003942562572344442,,,,,,,-210.0468666222246,354.0880624911094,0.059794979986390905,7.041936200838602,0.0019740075809323364,0.017842579744118067,0.013556529034620873,0.02364610480672727,354.08150130963287
Bolivia,0.25,2.720824732081216,2.6183346111946832,2.5501929232591625,,,2.443910000461549,2.3117492091386795,2.186106238680684,,,,,,,0.21715746109342046,0.05825702344756832,0.07031636375194975,,,0.07597136447230866,0.07935740609005307,0.08110225817311176,,,,,,,1.0031685506009642,0.00533399309798265,0.010396135866154822,,,0.013542911839345844,0.015623249038065116,0.01689691923898417,,,,,,,-206.1850837386515,392.2371733260582,0.22265356741960202,21.80670396733796,0.007312992723618478,0.02672894925595203,0.01896095057251463,0.047187013124653614,392.22724164077056
Bolivia,0.5,4.560224552481774,4.397489864581464,4.179872558633747,,,3.755698545815889,3.304054748822862,2.9379637119937936,,,,,,,0.38507616818480694,0.10574383492662712,0.1337422501755275,,,0.14560000131518075,0.1521110698490521,0.1560801428631567,,,,,,,1.106278343619814,0.009741882088462973,0.020129933487160537,,,0.0267526916213168,0.03106008046955034,0.033799871211588055,,,,,,,-204.4186628125047,412.2540539058536,0.38720536422623414,36.21566645764494,0.017617033349911236,0.03407985958269012,0.02313613542978187,0.07191017930093396,412.24235371349454
Bolivia,0.75,8.800952056024862,8.460626699497405,7.805688608039348,,,6.672011299194416,5.45756052990399,4.395867640046783,,,,,,,0.6955694710956274,0.2090919197465737,0.26508654776971563,,,0.283519937689212,0.2935276921313671,0.3005284043859503,,,,,,,1.219510861980119,0.01966520171689342,0.04078990245337502,,,0.05397750673491988,0.06201683916480358,0.06698890615340469,,,,,,,-202.79507906422808,432.270934485649,0.6900635400614832,85.03708071475188,0.044553400680706935,0.04386873374442255,0.02878876826271546,0.11541443921401634,432.2574657862185
Bolivia,0.975,32.10121968307776,30.095273510408045,27.006335787606822,,,22.956952567244343,18.018908182949204,13.005951162882642,,,,,,,1.971044865586065,0.9894003502903189,0.9276268034472562,,,0.8983858425837049,0.8891993031026847,0.88605108356745,,,,,,,1.451078718087276,0.08864762605242978,0.15234363915696963,,,0.18163900993488954,0.19563534917945435,0.20345279547385414,,,,,,,-200.24173331619946,470.42004532059775,2.3821253122158437,354.8432713928788,0.3612784875793095,0.07735340147576412,0.04672546147248197,0.3819502561028354,470.4032061173562
Bolivia,max,213.73504941135732,179.4441022459425,151.4266711948409,,,126.58689314494812,105.74104144911463,65.95474120685269,,,,,,,8.333628949188991,1.9665806994376618,1.1757190185775417,,,1.059264385949253,1.0214695467038648,1.0080391341134098,,,,,,,1.900515761522991,0.29463668042169416,0.38023274478495067,,,0.4108952487457504,0.4232781168152835,0.4286171632192802,,,,,,,-196.93718553712247,,7.690790085414107,4122.000933666221,3.3055276115847447,0.24201153116690952,0.1298652612326589,3.067391187820827,
Bolivia,mean,7.648771566299929,7.264991105117087,6.704763270615061,,,5.85685264439015,4.881739219165211,3.972671422841292,,,,,,,0.5470238121807061,0.19054874123595922,0.21512332698991543,,,0.22371577238228788,0.2287900951212954,0.23237184013666837,,,,,,,1.1142419667489585,0.017755117341146726,0.034084760388674605,,,0.04317593609305062,0.04855961041604959,0.05192481660436055,,,,,,,-204.5883818080402,412.2540539058536,0.5787065016161216,74.23815139739852,0.053025480478849404,0.03739409486593284,0.024914351750902196,0.10389899506011455,412.24235371349454
Bolivia,min,1.0359027045361524,1.0221917209462563,0.8154464658430209,,,0.7523155598167001,0.7429383720556634,0.7690851832400576,,,,,,,0.05549535667275167,0.0039024598104261212,0.0014097084534216923,,,0.0014778704093395614,0.0015761571819427295,0.0010587580431737046,,,,,,,0.585706050811448,0.0004067929115896019,0.00015016844329303035,,,0.00014542411324274605,0.00020946799980861938,0.00024083136662757094,,,,,,,-215.3701198833307,,0.0001949135259811258,1.0939074508025857,0.0006524389055154135,0.010179682334345727,0.008570599662338833,0.00936380151114312,
Bolivia,std,9.722988372729334,8.92797652973372,7.929183402305491,,,6.524553556188424,4.933555981076101,3.3697069743365624,,,,,,,0.5147923791012784,0.23365403914974905,0.223378109780988,,,0.21899086471431203,0.21776672650817866,0.21775416785198856,,,,,,,0.16324315454685367,0.023129268751579724,0.03926351957399497,,,0.04646547589549528,0.05029245841657212,0.05259916114759329,,,,,,,2.50022292108953,29.67707155516637,0.6313890621441341,112.96145904403197,0.13011781126911903,0.016077582383939613,0.008744057261327317,0.1289154273160614,29.674449562658825
Bosnia and Herzegovina,0.025,1.6642169466920813,1.6973839334044054,1.703101094871307,,,1.7020667086794217,1.6959467718531138,1.676388533427516,1.6633201301294,,,,,,0.17017602879793456,0.013846175622303138,0.010008540642505961,,,0.01065496166200848,0.012080359121210346,0.013711200941707455,0.015080481701119206,,,,,,0.7295748980389782,0.0005251639490853751,0.0005279250657491162,,,0.0005974232242386,0.0008333593188381677,0.0011550351690228224,0.0015507705292126094,,,,,,-328.31007347897196,571.8362205390048,0.02537137006661953,15.778989439704965,0.003046904108966039,0.009616356982891797,0.02164383623419769,0.024058108050440338,571.80862984428
Bosnia and Herzegovina,0.25,2.88732892142781,2.8869703716220863,2.8781977398315495,,,2.8589620446577193,2.8274166189892305,2.7875550472817583,2.7285353044892724,,,,,,0.24706549657511018,0.03387960636754842,0.032241688832476335,,,0.035232671827633594,0.041435361586042635,0.04966259795908774,0.05764823907698529,,,,,,0.8535314359858235,0.0013566440123291858,0.0018058496448402084,,,0.0022050727525371105,0.0029899141272675765,0.004313847034380227,0.006012024020530621,,,,,,-322.5962067828988,619.624969653355,0.18019735349267826,56.79659280526319,0.00712328747187393,0.012760293531150862,0.029438459114290695,0.04684884155628548,619.5903658480453
Bosnia and Herzegovina,0.5,3.994088193795167,3.9710125466730886,3.949543041528672,,,3.908903799142895,3.8520125902950255,3.779776765411195,3.687818897355286,,,,,,0.29095987721773103,0.058055683963597865,0.060034485137334906,,,0.06793435688245528,0.07970305064358976,0.09508519323786851,0.11066964039403965,,,,,,0.9271161021833317,0.002370703147050678,0.00351056456681589,,,0.004521833117708318,0.0061334215535144105,0.008658312426324626,0.011904631603557815,,,,,,-319.9083353195515,644.6997790825546,0.3043951444464067,64.04642373103772,0.01190741586440431,0.015158503611417403,0.035036246508098126,0.06995986346295431,644.661495490377
Bosnia and Herzegovina,0.75,5.548654402988737,5.535927383290854,5.499389335183856,,,5.424126437905364,5.326047905079957,5.215868224138838,5.042504393991527,,,,,,0.3654863432785946,0.10415351182916066,0.11581559051167788,,,0.13588063210516788,0.1610448499995345,0.19007921122783375,0.21848538293791098,,,,,,1.0066420445978104,0.004430798231499873,0.007102601258909594,,,0.009638001237443773,0.01315629298303502,0.01795331650623077,0.024136567277936463,,,,,,-317.5610428623389,669.7745885117542,0.4364375035970406,69.3743783636938,0.022264075638548857,0.018217351027908953,0.04239732738750988,0.11060172987793558,669.7326251327087
Bosnia and Herzegovina,0.975,13.149723296383687,12.77935150729259,12.33419650902832,,,11.923882888972303,11.109767648279139,10.404939287878543,9.60454008456538,,,,,,0.9017195010449657,0.4082137513067957,0.42660622168304535,,,0.46278246844660637,0.5320038025775289,0.6074807962339428,0.6668202980229114,,,,,,1.1678413373283718,0.01770953812040035,0.029037419835453517,,,0.038011814919554736,0.04767680007605953,0.060493131752884996,0.07692600641617836,,,,,,-313.8916709920924,717.5633376261045,0.8414087698055763,119.20071563806749,0.10212337074397593,0.026900668109367407,0.0650862704880656,0.3111675127789357,717.514361136474
Bosnia and Herzegovina,max,138.84751097304476,131.04083029903907,119.35820531469115,,,104.54935805412904,76.7063066591608,51.14968021885554,35.50210620043952,,,,,,4.898046225342188,1.7224260309101047,1.0893187073878199,,,1.0245333988801044,1.0027557960552975,0.9978252299944472,0.9982311382305288,,,,,,1.4676607362824692,0.10774214686146961,0.13128228563717675,,,0.1503940860645004,0.159898683128993,0.17643056116331238,0.20591603099386294,,,,,,-310.39633121661115,,6.105894429788715,1085.3258883220751,2.941576910759711,0.04845931059667497,0.18017043476012734,1.9385040355177656,
Bosnia and Herzegovina,mean,4.85073709177257,4.810392612506446,4.746922273331839,,,4.643993970440752,4.5116001167319375,4.359010517218667,4.177789249706626,,,,,,0.346468444544088,0.09435735747963232,0.0979968459859366,,,0.11088616512333992,0.12977946096131104,0.15149275244445093,0.17160307659413718,,,,,,0.9330379176144797,0.004012356076943142,0.006257030902795264,,,0.00815704040108351,0.010721379195466429,0.014369128531055963,0.018937914405900678,,,,,,-320.2372499946287,644.6997790825546,0.33775390300391267,64.55593145110359,0.023827785059882076,0.01594235215483532,0.0371261031192245,0.0941467557132947,644.661495490377
Bosnia and Herzegovina,min,1.1249752219322418,1.1290784447562714,1.1290917454253613,,,1.1291456564405817,1.129363852028419,1.130241757217989,1.1336916832015826,,,,,,0.08785377584434687,0.002935385426629927,0.0002522665719540926,,,0.00026786015379651944,0.0003608463851704358,0.0003653005556387454,0.00019093219847626978,,,,,,0.5499998182671342,0.0001391321006349798,1.6527722694510927e-05,,,1.2473946514698837e-05,2.601495413924371e-05,2.8308323894990016e-05,1.7472074687333746e-05,,,,,,-339.5599681828653,,3.683010748992508e-05,2.7471968967700504,0.0009300855035333964,0.006190419145502624,0.014078815920395473,0.01136941041572329,
Bosnia and Herzegovina,std,4.240605576677134,4.0425260625433275,3.7974558680205472,,,3.4270005754644335,2.991453149291717,2.586406521973626,2.2093634843072674,,,,,,0.22071903457488887,0.13029180560588113,0.122981944647218,,,0.12937810387930992,0.1425445393697006,0.15767839522809515,0.17051389360990069,,,,,,0.1130983056221487,0.005762210694321598,0.00907424092856944,,,0.011125869834365861,0.013272856508248812,0.016167777342424486,0.019904529821055655,,,,,,3.7117450677171746,37.17596808833649,0.2775911604007974,36.088422569040794,0.07130722454115775,0.0044885257710819484,0.0113974408301611,0.08666375399008545,37.17051242816252
Brazil,0.025,1.983953807500665,2.022829695637025,1.99524657687121,,,1.9749655080721829,1.956096818837801,1.9287450485169721,1.891266418485524,,,,,,0.21680338208226155,0.02747847711302042,0.030685384136550614,,,0.03338335629650877,0.034359840368088534,0.03477755432839497,0.03527833985464811,,,,,,1.5614298005355083,0.0014631919285226615,0.002321784520963874,,,0.002865702933200232,0.0032707010177493415,0.0034748794167339834,0.0035618775492616468,,,,,,-556.2828936920271,962.7118125433443,0.07989700690763427,6.748023973743916,0.004163097832806051,0.01579531871246941,0.01579436233769405,0.02452704690668724,962.3629177692596
Brazil,0.25,4.070178031102736,3.901226694339229,3.7763015784367466,,,3.633847286996377,3.4371683169891876,3.2623342261726704,3.1088685714374416,,,,,,0.33456692613729944,0.07461958771021142,0.0941012468238352,,,0.10161141294764045,0.10510082619765049,0.10711595294026381,0.10841184985230283,,,,,,1.711235910591363,0.004368228698309583,0.00826183329041938,,,0.01016979342594855,0.01110407301141091,0.011564273398042332,0.011861350133130232,,,,,,-552.6335080779332,1058.1069395816135,0.26326521900804717,21.072484031015293,0.012221211761152706,0.022524349394982768,0.022662051213973536,0.04746389902273244,1057.4704998013835
Brazil,0.5,6.456427421613422,6.175257305644793,5.882298375655603,,,5.422545116393286,4.895183639802765,4.458780868665282,4.125182304760786,,,,,,0.5337703238665024,0.13189270539682202,0.16834449276202867,,,0.18062339966612134,0.1864297501746367,0.1893918937975252,0.19198325148784334,,,,,,1.796113702195631,0.007766633821657638,0.01517369856859456,,,0.01864999188143484,0.020283108648392455,0.021132227804315878,0.02156879804975074,,,,,,-550.9913922396044,1108.1608680750167,0.4460679281464457,35.434990164501436,0.026742042093187098,0.02781684649608481,0.027944219850663504,0.07264977726159315,1107.373553112552
Brazil,0.75,12.211192154728897,11.67009806632989,10.67017904544243,,,9.234874606951763,7.6999210304139325,6.455456659317358,5.610891001401601,,,,,,0.9618107569711802,0.24421621226116888,0.30220938162285477,,,0.3205978575134701,0.3306309683469147,0.33638792710086024,0.3418340731531973,,,,,,1.8889256362548683,0.014840468543509507,0.02849636729910598,,,0.03428882249945732,0.036922580415085254,0.03833591600543004,0.0393787088735787,,,,,,-549.553762165013,1158.2147965684198,0.7478438198100467,86.92552148998526,0.061555836006686376,0.03490755494652403,0.03501622879207231,0.11678165061163859,1157.2766064237203
Brazil,0.975,42.63645428486457,39.62468111076218,35.26520026988538,,,28.6453657949571,21.74213457585817,15.734962753709292,11.064960713677266,,,,,,2.32506567356057,0.8923458222603554,0.857852834224763,,,0.8525342272554507,0.8539805861288241,0.8565282273028719,0.8589010592729063,,,,,,2.077651273776684,0.05521801943847945,0.08812960008881879,,,0.09766153642006216,0.10183575946369568,0.1035542145275511,0.10577489239545346,,,,,,-547.3021256727369,1253.6099236066889,2.3804640995981687,352.4932608476426,0.35212383381205237,0.058500263572550254,0.05715816032286944,0.3488289538429006,1252.3841884558442
Brazil,max,285.51288250946806,276.61199876220445,253.0639862416981,,,195.88707477911277,139.25008825337002,70.06718139424301,38.79486802640969,,,,,,7.933716255769068,1.3039302574857217,1.0214909827642589,,,0.9968730933768125,0.992414382600468,0.9917988749233332,0.991596809158942,,,,,,2.4009201629273864,0.18487615791727993,0.27438187268066283,,,0.2916319079416253,0.29565347470104814,0.2967199171944079,0.29687013758056396,,,,,,-543.7447709966934,,7.866463139731977,2051.484419170305,3.459199526787913,0.2813185532239862,0.1384461733148058,3.467230577019188,
Brazil,mean,10.499081373933553,9.960238213117224,9.163119337968173,,,7.974085598129835,6.654870546327638,5.509443691845692,4.712438355927566,,,,,,0.7403191451022589,0.20587805892774227,0.2372844294726769,,,0.24767984586044764,0.25360163756061177,0.25721328203148724,0.2598035120014945,,,,,,1.8025473556349274,0.012627461114364398,0.022764704668774897,,,0.026840384678381148,0.02872521887873971,0.029739517601158033,0.030398887619710373,,,,,,-551.2012415755227,1108.1608680750167,0.6208439782392979,73.08679530817646,0.06239599914937695,0.030114336265279037,0.03012831810077179,0.10125573165297039,1107.373553112552
Brazil,min,1.1285565207470818,1.1279228214473642,1.1937286125337114,,,1.1937230459604122,1.19005227733757,1.1916974712490145,1.1914903758543076,,,,,,0.09104468799925218,0.006068967896920463,0.0031457457465005217,,,0.0013401852261916436,0.0006176161955046622,0.000353278353254553,0.0002240009637653941,,,,,,1.3385249996783342,0.00024256186394208467,0.0001544801234280976,,,0.0001294618090923224,7.074459394122697e-05,4.193928234765307e-05,2.641921949577015e-05,,,,,,-567.6119318490898,,0.0012918229155357076,0.8356511265913057,0.0010980955625701993,0.010035142153498435,0.00979711488764552,0.011992297268214425,
Brazil,std,12.658420694354282,11.67225752626488,10.265270054265248,,,8.204593434196443,5.8317464056648,3.8042514504175666,2.5010752870365995,,,,,,0.5910971489111593,0.20965409737264312,0.20676122821120993,,,0.2068016022051574,0.20841763219584516,0.2099965362816223,0.21129502012362575,,,,,,0.1323122773894508,0.014139985870329446,0.02259741555054664,,,0.025057839152705937,0.02604810944967163,0.02660931834225838,0.02706173034584253,,,,,,2.3302456476738964,74.2100654292405,0.6055846380514774,108.74869728239365,0.12395675297201438,0.011217788060495785,0.010829154693033641,0.10819755035691113,73.98637754934153
Brunei,0.025,1.3450051826431313,1.3110124896870503,1.2403640520000063,,,1.037571537955431,0.6709739486684114,0.4261919386052433,,,,,,,0.1431885521240995,0.024060339085191194,0.02572964231418117,,,0.02937182080571866,0.03149942574876968,0.03226338134482146,,,,,,,1.0482820941977393,0.0014052907822155352,0.0025563245598507634,,,0.004005435708614704,0.005359952525952888,0.0063739023032133284,,,,,,,-187.20876200594986,313.2910173560524,0.0031810914969661926,7.994734137979768,0.002471315592369216,0.0144672695069043,0.03750259388602015,0.027955716574665515,313.2333514133893
Brunei,0.25,2.717964410929911,2.5535592766710566,2.3786866088776972,,,2.0613772000463615,1.7004915195562698,1.333724700291596,,,,,,,0.3337922641906409,0.08022091945360883,0.11954957538764946,,,0.14479304944590438,0.15903815768001944,0.16639863774404276,,,,,,,1.2583153136264005,0.005159592296403087,0.013275457605983724,,,0.021676528033427525,0.028734465759541014,0.03379446401265532,,,,,,,-183.5671292232098,348.63883969101596,0.031763194947278035,25.876122559664218,0.01087457413350981,0.020250268754075477,0.05639213467179856,0.05497413893598947,348.529099481365
Brunei,0.5,4.545026005308411,4.281274352892652,3.955269216019558,,,3.4912163390077846,2.9234417239714876,2.372334022030084,,,,,,,0.5256134526238441,0.14322059717654728,0.22927107200010927,,,0.2814314892141465,0.31116763515010404,0.3272314567133845,,,,,,,1.3834572893304578,0.009085431265306863,0.02558689731114503,,,0.04251765937000618,0.05631964410562821,0.0665281004160006,,,,,,,-181.95386252570964,367.18588110165337,0.07644631702744642,40.236303810661184,0.023069873816454672,0.0246567375296007,0.07114850435739806,0.08497450795834666,367.04881746661283
Brunei,0.75,7.67586849383518,7.289164518402405,6.767694943334646,,,6.025525066269585,5.160082856817292,4.219178606731883,,,,,,,0.788396981903521,0.23584507615179984,0.3805564063561385,,,0.46518909413433124,0.5124660887642947,0.5374525949478974,,,,,,,1.5172251490694024,0.01539961618146261,0.04296215014882514,,,0.07069726243437566,0.09404595903640003,0.11115631310766566,,,,,,,-180.42083688851056,385.73292251229077,0.15722932384428803,50.15084177414673,0.046880720431149055,0.030143122221170653,0.09109668991190528,0.14123447059110134,385.56853545186067
Brunei,0.975,19.469077369056997,18.620028082278033,17.47871446958151,,,15.889512580218264,13.562527789958759,10.699403041364981,,,,,,,1.681157135817855,0.602428314726076,0.7529950711066714,,,0.8254368551540237,0.8688217155282093,0.8832798974303395,,,,,,,1.7857478301015903,0.04135834142383185,0.09298479388283579,,,0.13858874914023092,0.17681647479057616,0.20542582625192848,,,,,,,-178.06547651101468,421.0807448472543,0.4705996242456971,66.16671559852252,0.17970975676335038,0.04708468997479234,0.16094103969582768,0.43171884294540186,420.86428351983636
Brunei,max,84.33412056709183,83.08756136151878,80.97119794720605,,,74.56061880875248,64.144481940866,50.85743746392346,,,,,,,6.174271599695798,1.816841837406437,1.2531392282262988,,,1.1639990588613414,1.1170697106740382,1.0915130393019334,,,,,,,2.3580257164613876,0.16728928152446215,0.2637945983397675,,,0.3212273711041934,0.3781452633919072,0.4258330493755466,,,,,,,-176.06757878126672,,2.9164456354987394,1220.5950766420128,2.0864741314524204,0.11372404916217953,0.5770758455459329,3.708980842347804,
Brunei,mean,6.087233290953336,5.771552548602821,5.377562174397755,,,4.786715469524944,4.055017252904719,3.223392678995947,,,,,,,0.6216041868665111,0.18425012129126736,0.2718009481473428,,,0.3242019299321337,0.3532465766808328,0.36768338642332604,,,,,,,1.3935471280174057,0.012167566864893306,0.031371524734931044,,,0.05023555744074299,0.065937542358225,0.07744114059577194,,,,,,,-182.11107212138893,367.18588110165337,0.1197571982246334,38.76482040081192,0.04053400045152641,0.026170030605410493,0.0781914738245316,0.12014667249117032,367.04881746661283
