roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,beta,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,ll_,loo,mbase,mlocation,sigmac,sigmad,sigmar,sigmau,waic
Cabo Verde,mean,3.726734806750307,3.633380013359426,3.493346223967771,,,3.270296290120851,,,,,,,,,0.5281718361878627,0.15020520359050868,0.16747938395352877,,,0.17550398339336565,,,,,,,,,3.8811214970898336,0.035386422577366405,0.05936796783103415,,,0.07277076806262091,,,,,,,,,-52.44802053446759,107.31450712932396,0.6436977772813395,96.10032924817119,0.04870541624161153,0.09555100753658291,0.06451763699105216,0.11548748879250487,107.44104200900384
Cabo Verde,min,1.0004305004636433,0.6809857234772412,0.3973678245990993,,,0.14000662302654368,,,,,,,,,0.030608191972555102,0.001951285519434804,0.00046647252861209355,,,0.0002215082115048727,,,,,,,,,1.9756678827032588,0.000402331724628017,9.166113392477332e-05,,,2.07869402043402e-05,,,,,,,,,-60.01325974420419,,1.2618715095779398e-05,1.143367420240848,2.9177057487828952e-05,0.011434154712318215,0.012939995452473355,0.011972686000027415,
Cabo Verde,std,2.645051508334383,2.533252936130352,2.403550086882572,,,2.227682487924322,,,,,,,,,0.6347289229411436,0.22588470175148592,0.2409614161961002,,,0.24971764856015388,,,,,,,,,0.713172884309906,0.0691818114816017,0.10894006592576026,,,0.131283661180745,,,,,,,,,1.0525815376864904,23.727564761185903,0.7758667072687085,140.11130810856804,0.14198824971354174,0.10918172956073005,0.0421582010494493,0.15724607027486553,23.813421297985546
Cameroon,0.025,2.030380429426867,2.0236489684307037,1.9679733094686713,,,1.8015984422478992,1.5698230650056562,,,,,,,,0.33974906246790443,0.022650150661197653,0.024272036699558453,,,0.027431410254393784,0.03072408975697931,,,,,,,,1.8236833635144314,0.0014793376437104763,0.0023247299795244743,,,0.003168360264054789,0.004037819172127581,,,,,,,,-215.6510912202668,342.7008277153135,0.03819824654245518,7.53221397495789,0.00829076865057472,0.017345401284846712,0.024406065699108973,0.024436371291543944,342.68930004718527
Cameroon,0.25,4.286662000979048,4.181925318192285,3.9660038089494694,,,3.5377962868667616,3.0052836912229863,,,,,,,,0.6000485219209929,0.06295760531142684,0.07997489664936189,,,0.0930909956798705,0.10397249855475174,,,,,,,,2.070580822889843,0.004704925915951551,0.008818880373734518,,,0.012630520090386732,0.01589731181952096,,,,,,,,-212.651321157655,397.12562037620086,0.1621885145147235,23.929503999176326,0.02419028532372737,0.027428260917945535,0.039371982638960606,0.04728864453312513,397.1063426796486
Cameroon,0.5,6.472469344076313,6.266243330226487,5.922354517959379,,,5.334844148066852,4.692030344654228,,,,,,,,0.9239692519410012,0.11135322832197028,0.1498982874059101,,,0.1715811779075207,0.18726998005924847,,,,,,,,2.222103274558644,0.008624799289195975,0.017852375901382285,,,0.024838240486035314,0.030515865478147566,,,,,,,,-211.41256050742805,425.6823691818659,0.2382035310077631,39.11448658139899,0.0451072714513122,0.036127136696163034,0.05270576508114634,0.07223245343443924,425.6590250368419
Cameroon,0.75,9.474406967918213,9.157546311233157,8.6594187339267,,,8.0074330627423,7.160805433820707,,,,,,,,1.3508306251422297,0.19696649290146181,0.26570632255547133,,,0.298327796396099,0.31818864949507014,,,,,,,,2.38105067374927,0.016082784200836593,0.033715913251016666,,,0.046302491861760074,0.055528802349551744,,,,,,,,-210.41636951743553,454.23911798753096,0.33867331738447304,55.376021361731304,0.08660142633725473,0.048646308591217303,0.07272156828025073,0.11692907374429068,454.2117073940352
Cameroon,0.975,18.347482171281435,17.62803609750135,16.76848557726079,,,15.635624033848792,14.19153880488042,,,,,,,,2.505515224915976,0.5142148360488005,0.6035379464807316,,,0.6385534254926751,0.6648068855331734,,,,,,,,2.738407804915281,0.04626827632035319,0.08963705719502166,,,0.11855810265452196,0.13978072443268208,,,,,,,,-208.80942951921665,508.6639106484183,0.6498144122120217,75.42139139736345,0.33031721126248725,0.09663443853390007,0.14989538684954232,0.37166673778323867,508.6287500264985
Cameroon,max,44.29104931611347,42.55468692365101,41.38012787778801,,,37.30363475870383,35.40856160676348,,,,,,,,7.283066818608882,1.4930399189379597,0.9753126108080591,,,0.9740402383879676,0.9740473550051968,,,,,,,,3.7671214266161606,0.24011625896290048,0.3050845115776349,,,0.37106550675743855,0.42867050267731877,,,,,,,,-207.11387798100296,,6.534833849071693,787.2354319724891,3.6737925925735957,0.5111956653143453,0.7935033652269209,2.012827603819954,
Cameroon,mean,7.42976236775467,7.176727859319084,6.806641824433712,,,6.236123628499905,5.5361700646411105,,,,,,,,1.0557463530145328,0.15197716791191038,0.1942634762132895,,,0.2164596668861969,0.23165185735269317,,,,,,,,2.2356459537784326,0.012685644530454485,0.025287780176392046,,,0.03432630268707635,0.041386838940004896,,,,,,,,-211.63300584256078,425.6823691818659,0.2722615364550906,41.57133138231555,0.07618836670882558,0.041311059515755685,0.06172933991699136,0.10205077350299262,425.6590250368419
Cameroon,min,1.1277791856692156,1.1277790644309615,1.127778694024082,,,1.1277771919536752,1.1030225980106305,,,,,,,,0.17586081356170874,0.004023335364652559,0.002500387303050894,,,0.0024210012209494878,0.0025427816132620566,,,,,,,,1.4438775914160564,0.000262887829148423,0.0002233308818391843,,,0.0002429802446685975,0.00033767144608371895,,,,,,,,-225.42996566247902,,0.00016451369594988637,0.9917133549262829,0.0023485463230726463,0.01030581942158463,0.012784809672856069,0.0095767192009579,
Cameroon,std,4.335682513319571,4.136277254746932,3.9413261193930054,,,3.7104365814160554,3.424646774317145,,,,,,,,0.598631905550321,0.13078749205485382,0.15374365374122378,,,0.16295828759857667,0.16848479171248698,,,,,,,,0.23333034515591033,0.013083148752500074,0.024416322487487246,,,0.03162548931420453,0.03690798122192216,,,,,,,,1.743229269767186,42.33829913258622,0.21696776083137123,31.306176129925547,0.11454526899659957,0.02214413840702538,0.037185434930721774,0.10502990029845827,42.33227020706054
Canada,0.025,1.0633797272866823,1.1393553025486056,1.1929281891690082,,,1.2584656743600982,1.3419964827919706,1.4325968162531475,1.4782820380015813,1.4987326671104582,1.504220332556315,1.5060271934882201,1.506158283358605,,0.06307040275970524,0.01215849558930859,0.005897717166981759,,,0.00308549921100011,0.001960604108079525,0.0015615443312497783,0.001433575766567976,0.001394436135685105,0.0013821074472930575,0.001378449973360809,0.0013771458576539658,,1.268943944905729,0.0006701148375678536,0.0006320897679374166,,,0.00037113477367845725,0.00020079549313374142,0.0001267720062610046,9.978973714355518e-05,9.125040582802122e-05,8.866921968700019e-05,8.786137200706307e-05,8.763478472114148e-05,,-713.0035473372509,1237.6261592982876,1.2997972115401137,5.989214248850725,0.0004276052384540663,0.010222576896181022,0.028362063906222545,0.025081905226876797,1237.595255525621
Canada,0.25,1.2825229139950851,1.4148489496317138,1.5356663381158708,,,1.7103093159009637,1.9338032045632596,2.1519102589318213,2.295999763401788,2.3610342169213587,2.383642606696161,2.389406859563142,2.390916429711976,,0.10429023096803053,0.02801183957367874,0.016992088718655773,,,0.011417523355122508,0.008216667621190289,0.006662826094984014,0.0060124340023634745,0.005776549841546647,0.005696016150526575,0.0056714620340251615,0.0056657957286391164,,1.3934370464054988,0.0016482679064966379,0.0017943390245764115,,,0.0013199948783935765,0.0008537680260528291,0.0005802033648425804,0.0004537363547112782,0.0004014458776493954,0.00038243572544615354,0.0003757591223566763,0.000373299857092736,,-708.6383453198184,1355.6617692423524,1.6457258011036724,17.348762008678584,0.0015758682348604857,0.013842835792015786,0.04038216325820501,0.04961906009670271,1355.6191207921386
Canada,0.5,1.5495500516586551,1.6848277161704763,1.8551638696795683,,,2.128773168750618,2.477372706826366,2.8051903653928347,3.0186406139747275,3.112692484052944,3.1454411947381984,3.155904368750698,3.160132554751355,,0.13379527983641495,0.04667613786199614,0.030782370462272893,,,0.022313811955431917,0.016952263022723353,0.013830753420296174,0.012336637015085007,0.011664816095461526,0.011429888864928177,0.01134358200943017,0.011319397723517078,,1.4643475179755439,0.002889962055838648,0.003282171906504104,,,0.0025987115791783503,0.0018106100407781055,0.0012537292117509524,0.0009712157024521803,0.0008415638673978231,0.0007889064509747464,0.0007717017835741924,0.0007644066555938321,,-706.6683015405436,1417.5951841163148,1.913180757248962,23.64979572500041,0.002994058906509385,0.016517502927377685,0.04991613344516296,0.07539346396086037,1417.5463732208232
Canada,0.75,1.9413628085458425,2.0747853622335977,2.3068429888350077,,,2.7037108244681924,3.204632756763554,3.6808314603705306,4.000697867636125,4.147418772632497,4.20703626717938,4.220203564889884,4.222769270690994,,0.17920179796564667,0.08663499887058664,0.058562599279212015,,,0.043749231658788246,0.034072024380862764,0.028156326991676445,0.02477317988353936,0.023382458725886814,0.02287403521598596,0.022715772328157628,0.022644865297547008,,1.5395275455729038,0.005465445528394187,0.006288783400827932,,,0.005137343600477722,0.0037396972074283585,0.002677943405543781,0.002044127069367324,0.0017451462660963714,0.0016235440174806677,0.0015825097330233154,0.0015656463117994495,,-704.8697618521708,1479.5285989902773,2.3017317954587964,29.513757991044958,0.0059745041285849815,0.019810808756712952,0.06307387736292794,0.12035989962612631,1479.4736256495078
Canada,0.975,3.1297969739358207,3.238352770813846,3.66238865455942,,,4.443387151882442,5.326148841848323,6.0609935324814,6.5944001418395715,6.906350281057089,7.007248382305347,7.03188552033616,7.03631588309678,,0.3904857815068571,0.5224885515869991,0.327841409759604,,,0.23687244479853437,0.1867146553994081,0.15646749398217769,0.13797591026450812,0.12976313545708001,0.12728976646512313,0.12617148574375134,0.12591685411493356,,1.688831464416669,0.033705005032415906,0.03631962356730329,,,0.0284109491347977,0.020875359796469473,0.01525880614439491,0.011476155107576153,0.009848225033344305,0.009177822047859155,0.008871532460980025,0.008792948903542906,,-702.0254948320691,1597.5642089343419,3.5054364545437218,39.3255136843146,0.03734050818885508,0.0291492503518821,0.10252541696776074,0.32462457773427794,1597.4974909160253
Canada,max,6.611016222411732,6.612286106693973,8.469098555196513,,,10.270021724678275,10.902849495681037,11.960647000929754,12.578281566713969,13.37128305004247,13.912606944401627,14.059517271575416,14.09665808131021,,1.690673117797329,8.41955060518915,2.8898834282341306,,,1.5229563332476916,1.1438714713947664,0.9170019932336974,0.8417888350768669,0.8135357091787451,0.8067546056064742,0.8048465372925823,0.8043166460728005,,1.925774917074788,0.7624400693101825,0.5351515222042078,,,0.35727890087589476,0.2686721069272622,0.17107399621185157,0.14238167907998187,0.13498287254427346,0.13221086870359763,0.13121897881840053,0.13087412221248146,,-699.0334170857263,,6.060518788592635,50.628384891707924,1.1964266880008527,0.1011176595362411,0.3925974330321521,1.6570129943684098,
Canada,mean,1.6936167235372417,1.8167164913245195,2.0035283946203446,,,2.3128401499954916,2.698901923679808,3.054401906330363,3.290397848195499,3.403279845679134,3.4437179300449583,3.4555122049499416,3.4585968517190717,,0.1566241165692349,0.1031460131749569,0.0626797434162661,,,0.044755811179543026,0.03483930116640793,0.028793306586069947,0.025682916197632983,0.024340687401500544,0.02383748732696836,0.023666554277554767,0.023611683110346112,,1.4686799808834163,0.0064685518255831785,0.00688196477141385,,,0.005323560820380741,0.0038668243136035178,0.0027580659114831052,0.002121395295527898,0.0018257678785937599,0.001707268129743032,0.0016644214569120541,0.001649891997662876,,-706.8848959695052,1417.5951841163148,2.0408730063211062,23.29358711130314,0.007537067927874842,0.0173113171209719,0.05405838662351777,0.10037641907854228,1417.5463732208232
Canada,min,1.0039518791335762,1.0235680810423997,1.02753444860338,,,1.040321277815112,1.0671466280960848,1.0947325731890434,1.0954754127040771,1.0956612002731656,1.0957071760161912,1.0957185233312854,1.0957213221435003,,0.03239102407068427,0.0029429505395814717,0.0007365355836155663,,,0.00030894885666486337,0.00013767113727750828,9.391176414054788e-05,8.314905912763856e-05,8.054837164247567e-05,7.99238869808804e-05,7.977422500834834e-05,7.973837594168882e-05,,1.1117472622749165,0.00015015247839310423,7.526126902679129e-05,,,3.70862313501218e-05,1.4018088181599472e-05,6.49467229699033e-06,4.336792776124439e-06,3.7576904121159067e-06,3.6077509109921915e-06,3.569738585136003e-06,3.5602302427396716e-06,,-726.5309398744206,,1.073902874064362,0.8887554943894074,4.226813104618955e-05,0.007067814799379977,0.019475680058831744,0.011149545097041929,
Canada,std,0.5634660870115802,0.5613338679201532,0.6557489362741936,,,0.8430997192869687,1.052551687752197,1.2272237783217268,1.3491364200560063,1.4173718808813693,1.4457743084050332,1.4548194215014316,1.4572682729236035,,0.09477993888953096,0.286344495903458,0.13211199697664644,,,0.08636725531052372,0.06826475607151897,0.05749143243994268,0.05209064897666737,0.04990007526296889,0.04910439237692101,0.04883858704216486,0.04875385479316676,,0.10747464745413071,0.01886703386320466,0.01600933281780756,,,0.01121543247710676,0.008344025994010042,0.00605025742094987,0.004689450095553635,0.0040816665332111335,0.003841732865007218,0.0037551664564799475,0.00372553010273061,,2.8243906020120684,91.82261829176447,0.5697449008193949,8.691759737373411,0.02961811402755387,0.004943712807956164,0.020291995436856107,0.08983782698354877,91.81348183672435
Chile,0.025,1.764382847559445,1.7643765973127,1.7643575022844173,,,1.7642800793274336,1.7639662978253972,1.7626968696068743,1.7554658441385123,,,,,,0.29634714799887796,0.014630924615714556,0.013463212255570315,,,0.014455454438686035,0.01683445081333594,0.02019362387220749,0.02331426240512775,,,,,,0.9277927820219086,0.0003348001408405541,0.00039773643778590387,,,0.0004717790458833613,0.0006382231823562127,0.0009418656701205299,0.0013208026761422993,,,,,,-497.8504660419701,871.9365398941893,0.03731395121785862,50.636208464788986,0.004863993229464554,0.006821006034957491,0.03152515591440628,0.023989132080244294,871.9071721359804
Chile,0.25,2.9383602083421563,2.938352878464036,2.938330484614769,,,2.9378015358228904,2.936192843708041,2.9310117225664287,2.9114915527954945,,,,,,0.3355108666840091,0.03157865304886137,0.030084146846207097,,,0.03295402856550814,0.03962555051245306,0.049233886624609445,0.058844292194290146,,,,,,1.0454239672571883,0.0007803272429791495,0.0009450682121281837,,,0.0011417016682449441,0.0015994240905698842,0.002425987004708312,0.003481834864372518,,,,,,-491.9567929232491,944.7953276619273,0.2144037890288598,60.11098211462035,0.010232871878417666,0.00896284109945435,0.04510117823480662,0.045947313373854284,944.7612331987557
Chile,0.5,3.9010485264179566,3.901019251808717,3.900884452992927,,,3.90052778923434,3.897212569257536,3.889111471368217,3.860943225356038,,,,,,0.3671788605621548,0.050883380571143416,0.04852818433216413,,,0.0533561528526421,0.06445577041642707,0.08050606438725269,0.09626288203982716,,,,,,1.1148636101172487,0.0012967371935930986,0.0015693345662962377,,,0.0018913536337910976,0.0026710636767171055,0.004056755052396558,0.005862252497003894,,,,,,-489.0124575502049,983.0244140551915,0.33205598635500033,63.81655568194789,0.0165040220728323,0.010488830595986771,0.05536027462879138,0.06879886364598473,982.9878394847067
Chile,0.75,5.166748246519913,5.166618631946243,5.166434978220618,,,5.164258499804323,5.15736678247028,5.140884963100269,5.105737437374602,,,,,,0.4180472247943087,0.08716772128846878,0.08289891721599622,,,0.09111039155445437,0.10928136357964852,0.13620302760067582,0.16205402592164758,,,,,,1.1900987861543109,0.002258515923210567,0.0027424593915650365,,,0.0033272186684147626,0.0046523916779060235,0.006994477652683888,0.010152188722562516,,,,,,-486.30793042481037,1021.2535004484557,0.43709664563883865,66.86746752858024,0.029005458999762,0.012474557485765984,0.0696447205294512,0.10752804639300459,1021.2144457706577
Chile,0.975,8.347599221124481,8.347447727939905,8.345680536038207,,,8.339990960088885,8.317829223830378,8.298959486741472,8.171844899636163,,,,,,0.6583083028417538,0.3019559241502721,0.2704548424983429,,,0.2884534366689885,0.332690617341434,0.3926264973016917,0.4479372440978844,,,,,,1.3465046134442362,0.007939967395906423,0.009133896191098764,,,0.010746067481739514,0.014378178778179682,0.02051336457576503,0.02864192183792735,,,,,,-481.5970982792941,1094.1122882161937,0.6332442595485616,71.75434754326761,0.11385691117196158,0.017932613485321103,0.12690666515695245,0.30704966082583457,1094.0685068334328
Chile,max,20.270911954190918,20.24057429664295,20.148763801105734,,,19.789439865466743,18.514851826518697,17.0347560942837,14.02688018732009,,,,,,4.289114146787178,1.1167586579257034,0.760673572447888,,,0.7429494298826219,0.773826719155939,0.8172398292424582,0.8495468880686604,,,,,,1.5962156440081443,0.0448163464785194,0.042077918234939345,,,0.04420306160866797,0.05407430041400228,0.07564909431987564,0.10580470335263094,,,,,,-475.458365881034,,0.8948569411474283,79.19456877195152,0.8253788268585873,0.03317550550821584,0.6552009953206549,3.9390776313301696,
Chile,mean,4.210682303238398,4.210446203845365,4.2098224708078416,,,4.207979484425514,4.203232826380374,4.190523273741052,4.153366449896804,,,,,,0.39423677440337257,0.0761243608289453,0.07046461734969324,,,0.07663138758565753,0.0906045296516559,0.11034825805435253,0.1300310888339602,,,,,,1.1206922242496946,0.0019717066978694377,0.002330273145389557,,,0.0027878881579435815,0.0038393484018018425,0.005690725285034785,0.008157149432569438,,,,,,-489.2171969695044,983.0244140551915,0.32792895050221865,63.12787939891499,0.027052499285744783,0.010980334485765344,0.06120025281799332,0.09278776022324309,982.9878394847067
Chile,min,1.0613849577792138,1.0613848875964655,1.061384673174503,,,1.0613838036562362,1.0613802776790071,1.0613659806690154,1.0613080286272942,,,,,,0.2571639833993707,0.0052673031590180315,0.004076826548625763,,,0.004066481093317466,0.004380643863490298,0.004888623436459931,0.005299797601357651,,,,,,0.7454434788435728,0.00012622493049778614,0.0001305074456512124,,,0.0001365674709861895,0.00016445428991622156,0.0002223003658558388,0.0002985740920570598,,,,,,-508.915454759285,,0.0005723677874539611,15.635318356448684,0.001995666614745702,0.00486920509548641,0.021100825976954972,0.010283017167082506,
Chile,std,1.7416264726771264,1.7410518235079502,1.7397067238882526,,,1.73663632188668,1.730835760623413,1.7185912700452974,1.690482624673794,,,,,,0.1090771443625609,0.082636690745731,0.06997200582576865,,,0.07380112344074634,0.0833347815742973,0.09614062688907926,0.10910503924238017,,,,,,0.10674967083640766,0.002238057516908185,0.0024429418346294924,,,0.0028447910431747482,0.003738593797378372,0.00522896210832957,0.00731993271267063,,,,,,4.174082882501403,56.678528298095884,0.15673434363588043,5.534920706807809,0.03848467226404799,0.002863587605576315,0.02756761859959548,0.09386964098697324,56.67485128549116
China,0.025,2.6572159089378347,1.6722072828395969,1.1789203176917669,0.06290898489456685,0.06290245245272813,0.6936314652880307,0.23905981584195937,0.10765869400515077,0.07358436707972334,0.06575922501491369,0.06353422520614779,0.06304958755493649,0.06293547517874194,,0.8025671279180333,0.026622426853149053,0.04271078917401352,0.08668676777465376,0.08682127823329655,0.0615242664791003,0.07287126982795561,0.07960358925785607,0.08249507942590559,0.08444714846554865,0.08559050254938508,0.0860536115685131,0.08642884655731935,,0.8410064414166807,0.0003474716798266417,0.0008575866943381374,0.004205055742625744,0.004226076504757977,0.001692354383482275,0.0025627383591352412,0.003215195280870834,0.0036136622218105904,0.0038627934523920463,0.0040328345565437546,0.0041220336301963124,0.004170801713815711,,-1571.72778821785,3001.3716317322433,0.0048989104412769146,0.9853263026511947,0.015840173640940137,0.006553600279269708,0.11779405906635232,0.027089738894458613,3001.346106301483
China,0.25,5.161105623455038,2.697388049795201,1.4523749812594826,0.34556628620310037,0.3455609499699871,0.8156058479734083,0.46794058176103753,0.3766421554670949,0.35292513509853385,0.3472799328619842,0.34603150379684194,0.3456756765488802,0.3455879256203175,,0.9547239623365067,0.05897393792631489,0.09966506740941532,0.2608348806014914,0.2616934173810414,0.15255125886291146,0.1943026201807037,0.22252415811072718,0.23864520966235309,0.24836302548157224,0.2540706000029094,0.25754626658441027,0.2596071317075668,,0.8906734981424649,0.0007664191917860684,0.002012053765248154,0.01267623750073658,0.012756371797875483,0.0043287707509154505,0.006954478865998884,0.00907560323381356,0.010515268409704692,0.011408517912665558,0.011991860881004651,0.012328086202127077,0.01254552245158983,,-1565.7905024952954,3087.1714121829755,0.03682725620943943,2.1459772667845844,0.03480257525954364,0.007940684496956688,0.14687765601046188,0.05175487252067218,3087.143331969039
China,0.5,7.063144136589489,3.4856737076279747,1.68059050319905,0.5270484981633755,0.5270447218046623,0.8723659190533741,0.6153618559018887,0.5493410018697882,0.5324253779297952,0.5283731057533443,0.5273413010377188,0.527118267804135,0.5270638119985929,,1.0531240042500776,0.09173441609572656,0.1555563210609039,0.41335966202411656,0.41479506240437103,0.23842896070337882,0.30631307940459096,0.350642298420937,0.376734844329622,0.392582601288467,0.4019753903321554,0.40773184004093094,0.41107821995441607,,0.9176946918252351,0.0011992263746321186,0.003152985474647386,0.020096970778637008,0.020228427989936657,0.006779185702529425,0.010928812949985798,0.014294510250390875,0.016613486078967996,0.018047584686891504,0.018964832732416732,0.019552426049873693,0.019884585484418675,,-1563.1509741513778,3132.1906517266034,0.07441837776590061,2.9828591496689376,0.054313337468604214,0.008944329145638606,0.16931913714736746,0.07579727684298437,3132.1612310151136
China,0.75,9.325026334148161,4.449942065299892,1.9602028131487514,0.6770660759338728,0.6770631896606565,0.9180626773402192,0.7360689370156831,0.6918244434086391,0.6806673932411771,0.6780514744000766,0.6773021728571389,0.6771225839591415,0.6770777802968975,,1.1633018171219378,0.14416481693668498,0.2366340778976157,0.5834131959775228,0.5854180742366261,0.34958811565904424,0.44087819121959226,0.5005270366264825,0.5355538639996938,0.556697213028481,0.5683480924672937,0.5754272931091893,0.5801447901381251,,0.9448282158707052,0.001905589699319513,0.004812367992197872,0.02876554721988806,0.028949719684294432,0.009996844968225794,0.015812089096536357,0.020606806962398347,0.023839427547591528,0.025871250305051975,0.027160619459749666,0.02794184644509185,0.02844926821424454,,-1560.7448593115323,3177.2098912702313,0.12996659231611773,3.910461484051205,0.09055787180624587,0.010264692377922654,0.201775394409936,0.11988402013754601,3177.179130061188
China,0.975,13.492273687009542,5.9484842264729,2.481081676026904,0.8729297763812245,0.8729285676322759,0.9745155546036719,0.896063913634079,0.8784822736965354,0.874253799693761,0.8733243519222954,0.873035153544073,0.87295455503129,0.8729346780758216,,1.4789954515982702,0.372142025125867,0.5121456168643064,0.8420875416995831,0.843777840981385,0.6428512797082994,0.7274970301949083,0.7749065104323964,0.8045927134990708,0.8214815826481593,0.830696205513274,0.8364495960381465,0.839653617981798,,1.0004161896999944,0.004913161792878346,0.010510828281876012,0.04447995984687758,0.044794615806853226,0.018648778157748323,0.026934841597608495,0.03327280375102363,0.03760218918916556,0.04050316698995738,0.04229159214637151,0.04336956140288472,0.04403430785475675,,-1557.143816235251,3263.0096717209635,0.3272340124534835,5.767567502484716,0.30309833168937056,0.014645425107282164,0.32195025093313867,0.3593414169344759,3262.9763557287442
China,max,17.71310374967776,6.781435754125799,3.0415057939924486,0.9674518256530299,0.9674516088210855,1.1190573733626252,0.9731710115265348,0.9687281446993528,0.9677669532330521,0.9675293553982575,0.967470729676735,0.9674562706331101,0.9674527049479911,,3.3542067840067777,0.7672085328593862,0.7972646485400967,0.9697479010103394,0.9702676364478141,0.8821287303384974,0.9270514758455342,0.9473518804068997,0.9568745165422755,0.961666513596347,0.9651561554063495,0.9674958474921976,0.9688972521713909,,1.0768455275948527,0.012199564462691362,0.018871775470056102,0.06400325023923181,0.06434737099231168,0.02945384503492041,0.03913946907288701,0.04846219443760219,0.05468033808486171,0.05860842404824838,0.06103724252699139,0.06252898269393602,0.0634429513507529,,-1553.7934088500783,,0.6682392802968715,8.015378623022727,1.0302826573854889,0.024408569888128003,0.6923025986158038,2.124262248724346,
China,mean,7.363175797451912,3.606371317386506,1.7239366377596925,0.5054738113295445,0.5054698918482794,0.8618354545763165,0.5977347154577695,0.5285081024664755,0.5111678582280292,0.5068751128073233,0.5058155146707481,0.5055541588766084,0.5054897055531803,,1.073397545815397,0.1173394882285426,0.18574158884908146,0.42842967320064645,0.4295811905044768,0.26752994644533973,0.3319467000754753,0.37244404885821747,0.39623163996781713,0.41018726176780623,0.41849366478995353,0.42350490704076993,0.42655784967512506,,0.9182702145284495,0.0015540131121990863,0.003783603458839492,0.02121166734912418,0.021345535820174285,0.007682687845853728,0.011950881007214286,0.015351191827875393,0.017668494392851983,0.01914884760186909,0.02007187896852733,0.02064260056610068,0.020994596417659356,,-1563.4627757265703,3132.1906517266034,0.09653129373802355,3.0758447694442794,0.07870730227650767,0.009348240194977297,0.18196942260872812,0.1038579198949208,3132.1612310151136
China,min,1.4468102057834533,1.1644669878776976,1.033935111276847,0.0017361310419882008,0.001724769005349259,0.5873372321684347,0.1531087635465577,0.04167767803760431,0.011980908407526542,0.0044406220683597345,0.0025798431803827765,0.0019690444598093712,0.0017822060659797463,,0.6732340006921603,0.009883629999265748,0.011255070378223181,0.013909827955672553,0.013917596674163384,0.012564681707052107,0.01323345920688572,0.013549602650150233,0.013709292083601015,0.01379673177984761,0.013847626651715168,0.013878481193509292,0.013897686161302169,,0.7768933872147599,0.00012625058261737864,0.00022760172054734493,0.000614615230511621,0.0006163374473322197,0.0003490011590149342,0.0004519448491244119,0.0005246889779908024,0.0005706055186062049,0.0005895681760529253,0.0006007978970989153,0.0006076430391428484,0.0006119034623086449,,-1582.2397987862812,,0.0001334093752321988,0.168598186813669,0.006766600618551289,0.005008184947537171,0.09224798688703727,0.010944105222743606,
China,std,2.885141251154341,1.1611427169066626,0.34813048713856287,0.21983880279066279,0.21984059467358935,0.07419561037208282,0.17820942196749803,0.20933913621572975,0.21723748991601052,0.2191982768671534,0.2196825917882902,0.21980207040656374,0.21983153639085792,,0.1763063320128697,0.08890391393664827,0.11989017107733693,0.20838743332607532,0.2088238067858447,0.1520005865020977,0.17439256242142237,0.18824724665986375,0.19659073950721656,0.20161774385680475,0.20466915595751337,0.2065344835979015,0.20768071834513832,,0.04066608187662422,0.00121832835499822,0.002491446467428136,0.010834897096063908,0.01090219941316514,0.004461064531345758,0.006448195800681824,0.008014658802187812,0.009103531560553766,0.009815361949915133,0.01026729214260893,0.010550181036321651,0.010725992996380709,,3.7414244606415403,66.74562442281801,0.08341508006054409,1.2461176900801383,0.0806072377215824,0.0020918169550299985,0.05385948885844831,0.10051555664389424,66.74363699817123
Colombia,0.025,2.5636269794890216,2.5518512197821077,2.4995008307484805,,,2.3273973911757633,2.068289556085249,1.7299319596814424,,,,,,,0.4914214687620172,0.025547413183196706,0.032998637530136654,,,0.041707606898052564,0.048573242234142756,0.05217731660706076,,,,,,,0.6686663049702652,0.0006117889553431136,0.0012405616930560586,,,0.0021775632943338377,0.00326102660325612,0.004159344810619495,,,,,,,-365.17493088923464,640.9299649370428,0.113298803421712,14.198959201401458,0.011534119943527195,0.008547400913481126,0.015095790021936206,0.023902815699499685,640.9021014501321
Colombia,0.25,4.979725988640927,4.961562721448268,4.893042420993664,,,4.751172081917323,4.520439805589219,4.107510145632296,,,,,,,0.7083438528261357,0.06026318335133053,0.08421756952437041,,,0.10562226651800866,0.12090529269793307,0.12978144581303824,,,,,,,0.7758798074644384,0.0015327002027222575,0.0034450794569155004,,,0.0059375028143186254,0.008433909757060614,0.010509821686434488,,,,,,,-359.25531917013905,691.7692429955663,0.18671031217129536,39.54967395583257,0.02789486583901629,0.010966970959876095,0.01943002185239593,0.04529169918119778,691.7371838160813
